ID,target
89582,0.23965955852420376
89583,0.23965955852420373
89584,0.23965955852420334
89585,0.24021327204191845
89588,0.2396595585242039
89589,0.23965955852420376
89591,0.23965955852420373
89593,0.0902182250996667
89594,0.23965955852420345
89597,0.23965955852420373
89598,0.1998326766265925
89599,0.23965955852420442
89600,0.23965955852420376
89606,0.23965955852420373
89607,0.23965955852420368
89611,0.23965955852420345
89618,0.23965955852420373
89619,0.2549084601049801
89621,0.23965955852420354
89622,0.26338498573496005
89624,0.23965955852420362
89626,0.23965955852420362
89629,0.23648824420124856
89630,0.2396595585242034
89631,0.2396595585242034
89634,0.23965955852420345
89636,0.2396595585242039
89637,0.28408391991254656
89638,0.23965955852420368
89641,0.23965955852420376
89642,0.23965955852420376
89646,0.2396595585242039
89647,0.23965955852420348
89649,0.23965955852420373
89650,0.23965955852420354
89652,0.23965955852420373
89657,0.23965955852420354
89658,0.23965955852420354
89661,0.23965955852420376
89664,0.28699607027105956
89666,0.23965955852420373
89667,0.22816682837341296
89670,0.23965955852420434
89674,0.34799649238991026
89678,0.23965955852420376
89679,0.2396595585242036
89680,0.23965955852420376
89681,0.2837432242546941
89682,0.2396595585242039
89683,0.12401266153308334
89684,0.23965955852420345
89691,0.23965955852420345
89692,0.23965955852420331
89693,0.23965955852420373
89695,0.23965955852420381
89697,0.23965955852420354
89704,0.2396595585242039
89709,0.23965955852420362
89711,0.23965955852420381
89712,0.23965955852420376
89713,0.1998701630386728
89719,0.23965955852420362
89720,0.23965955852420368
89721,0.17741088079526532
89724,0.2396595585242039
89725,0.23965955852420412
89730,0.34846279501782707
89731,0.23965955852420362
89735,0.15015349943842474
89736,0.2396595585242039
89738,0.23965955852420368
89739,0.23965955852420373
89741,0.23965955852420373
89742,0.270331813127604
89743,0.23965955852420376
89749,0.28322283321122604
89750,0.23965955852420345
89752,0.23965955852420368
89754,0.23965955852420376
89755,0.23965955852420373
89756,0.46596237496507825
89759,0.23965955852420442
89764,0.23965955852420334
89765,0.24602283697278807
89767,0.23965955852420373
89771,0.2396595585242034
89773,0.23965955852420373
89775,0.2396595585242036
89780,0.23965955852420373
89781,0.23965955852420373
89782,0.23965955852420373
89783,0.23965955852420376
89789,0.2396595585242034
89791,0.2390590818417774
89793,0.23965955852420373
89798,0.24048298585992287
89800,0.23965955852420373
89802,0.2262347249227714
89807,0.23965955852420423
89815,0.23965955852420362
89821,0.2396595585242039
89822,0.23965955852420376
89826,0.2648001975503801
89827,0.24024778574186945
89828,0.23965955852420354
89830,0.23965955852420354
89834,0.23965955852420362
89835,0.2719186223093156
89836,0.23965955852420362
89837,0.23335589890935812
89838,0.23965955852420348
89839,0.30371805265969204
89843,0.23965955852420373
89844,0.19992031393934998
89846,0.23965955852420373
89847,0.23965955852420376
89851,0.2396595585242039
89853,0.23965955852420376
89856,0.21828810530210355
89857,0.213027585587235
89858,0.23965955852420373
89860,0.23381036122143958
89866,0.23965955852420345
89869,0.23965955852420426
89870,0.23965955852420354
89877,0.23965955852420404
89878,0.2396595585242034
89879,0.23965955852420373
89880,0.23965955852420373
89883,0.23965955852420376
89885,0.22554156188956048
89888,0.23965955852420423
89890,0.2396595585242044
89893,0.23965955852420373
89894,0.23965955852420381
89895,0.2211129021317465
89898,0.28123876484924054
89899,0.23965955852420373
89900,0.23965955852420376
89902,0.23965955852420376
89905,0.23965955852420398
89906,0.23965955852420331
89907,0.30665293654234255
89908,0.23965955852420448
89910,0.23965955852420373
89911,0.23965955852420398
89914,0.23965955852420376
89917,0.23965955852420434
89920,0.23965955852420376
89921,0.23965955852420334
89924,0.31558187268446236
89925,0.23965955852420345
89926,0.23965955852420376
89927,0.23965955852420362
89928,0.23965955852420376
89929,0.23965955852420373
89930,0.2396595585242039
89932,0.23965955852420345
89934,0.339331401860947
89937,0.23965955852420354
89938,0.23965955852420362
89940,0.23965955852420376
89942,0.18516372457909758
89943,0.356555582984105
89946,0.23965955852420373
89948,0.23965955852420368
89949,0.23965955852420368
89960,0.10078454456693584
89961,0.23965955852420354
89963,0.23965955852420376
89967,0.23965955852420354
89971,0.21250215035861286
89972,0.23965955852420354
89973,0.23965955852420368
89974,0.27860110371175406
89975,0.23965955852420373
89976,0.23965955852420373
89981,0.23965955852420354
89982,0.23801453827744756
89983,0.23965955852420348
89985,0.28785257734259784
89989,0.2292661883311511
89990,0.2396595585242039
89991,0.1941447312766023
89995,0.2424118063488307
89997,0.24276108212750752
89998,0.23965955852420362
90001,0.23965955852420334
90002,0.23965955852420362
90005,0.23965955852420354
90008,0.23965955852420376
90009,0.23965955852420434
90011,0.23965955852420412
90012,0.23965955852420417
90014,0.23965955852420373
90015,0.23965955852420376
90016,0.24007507075652068
90018,0.23965955852420404
90019,0.23965955852420373
90021,0.23965955852420417
90022,0.23965955852420331
90024,0.2396595585242039
90026,0.227748926364685
90027,0.23965955852420376
90029,0.2396595585242034
90030,0.23965955852420376
90031,0.23965955852420373
90032,0.24093566333424096
90033,0.23965955852420426
90034,0.23965955852420373
90036,0.2667134826925373
90037,0.23965955852420376
90039,0.23965955852420362
90040,0.23965955852420373
90041,0.2396595585242036
90044,0.23965955852420362
90045,0.23965955852420362
90046,0.23939838304624222
90049,0.23965955852420362
90051,0.23965955852420373
90056,0.23965955852420404
90059,0.29295010039417885
90060,0.23965955852420376
90061,0.21985060566157252
90062,0.23965955852420368
90063,0.23965955852420354
90065,0.23965955852420376
90067,0.30721650070892764
90068,0.23965955852420376
90072,0.35935336187048295
90073,0.23965955852420395
90074,0.23965955852420354
90077,0.23965955852420376
90080,0.23965955852420362
90082,0.23965955852420362
90083,0.2747732309827496
90084,0.2396595585242032
90086,0.23965955852420426
90089,0.28234228323981486
90090,0.23965955852420362
90091,0.2396595585242039
90092,0.35588704302359625
90093,0.23965955852420398
90095,0.34607480062617113
90096,0.23965955852420376
90099,0.23965955852420373
90104,0.2396595585242036
90105,0.2135147662696693
90106,0.23965955852420376
90110,0.14906659006394332
90111,0.23965955852420417
90113,0.23965955852420376
90114,0.23965955852420368
90115,0.23564217174134758
90116,0.23965955852420354
90119,0.23965955852420354
90120,0.23965955852420381
90122,0.36367734963625103
90123,0.23965955852420362
90124,0.23965955852420376
90125,0.23965955852420426
90126,0.23965955852420376
90127,0.2396595585242039
90128,0.2396595585242034
90131,0.2396595585242034
90132,0.23965955852420376
90135,0.23965955852420362
90136,0.23965955852420376
90137,0.23965955852420376
90138,0.2396595585242039
90142,0.23965955852420331
90144,0.23965955852420376
90145,0.23965955852420376
90146,0.2559431612509027
90147,0.23965955852420404
90149,0.23965955852420348
90151,0.23965955852420354
90152,0.25990011689875814
90156,0.14552269535434945
90157,0.23965955852420376
90161,0.23965955852420331
90162,0.3186658027761852
90164,0.23965955852420373
90167,0.21135817273936816
90169,0.23965955852420426
90171,0.23557109818619054
90174,0.23965955852420376
90175,0.23965955852420373
90178,0.23965955852420373
90180,0.23965955852420376
90181,0.23965955852420376
90184,0.23965955852420376
90186,0.2896840233526033
90187,0.23965955852420373
90188,0.226956258160812
90189,0.23965955852420362
90190,0.2396595585242034
90191,0.23965955852420368
90197,0.23965955852420376
90200,0.23965955852420368
90204,0.2396595585242034
90205,0.23965955852420345
90206,0.23965955852420434
90207,0.23965955852420426
90208,0.23965955852420345
90209,0.2396595585242034
90210,0.23965955852420362
90212,0.2396595585242039
90213,0.23965955852420362
90214,0.10606557487332367
90215,0.23965955852420362
90216,0.23965955852420368
90218,0.23965955852420331
90220,0.23965955852420376
90221,0.2396595585242039
90223,0.23965955852420395
90226,0.23965955852420376
90231,0.2396595585242039
90232,0.2396595585242034
90233,0.23965955852420376
90236,0.23965955852420334
90238,0.2396595585242034
90240,0.23965955852420376
90241,0.23965955852420362
90242,0.2396595585242039
90243,0.23965955852420376
90246,0.2396595585242044
90247,0.23965955852420362
90250,0.23965955852420345
90252,0.23965955852420454
90256,0.23965955852420417
90258,0.23965955852420381
90261,0.20749792758140073
90265,0.23965955852420434
90266,0.23965955852420376
90270,0.23965955852420362
90271,0.20710103725386309
90272,0.2340557459126206
90273,0.23965955852420345
90276,0.23965955852420345
90279,0.23965955852420373
90285,0.23965955852420362
90288,0.23965955852420373
90290,0.23965955852420376
90298,0.23965955852420368
90299,0.2232933932239823
90301,0.23965955852420348
90302,0.2396595585242034
90303,0.23965955852420376
90305,0.2396595585242036
90309,0.23965955852420348
90310,0.23965955852420368
90311,0.23965955852420362
90313,0.23965955852420326
90314,0.23965955852420426
90315,0.23965955852420354
90318,0.23965955852420376
90319,0.1650611861212248
90321,0.23965955852420381
90325,0.24168681071958864
90327,0.2396595585242039
90329,0.23965955852420376
90331,0.23965955852420381
90338,0.2995114534552849
90340,0.2396595585242034
90352,0.23965955852420362
90353,0.23965955852420376
90355,0.23965955852420373
90358,0.23965955852420373
90363,0.4464606037354145
90369,0.2396595585242039
90372,0.23965955852420354
90373,0.2396595585242032
90374,0.23121693986023004
90375,0.23965955852420376
90376,0.2519641979846528
90377,0.23965955852420362
90378,0.2311818549645112
90379,0.08666498143491849
90382,0.24063116100889356
90383,0.23965955852420454
90384,0.23965955852420373
90386,0.23965955852420376
90387,0.23965955852420362
90388,0.23965955852420362
90392,0.2396595585242039
90393,0.23965955852420345
90395,0.24924268354533338
90397,0.2396595585242039
90399,0.23965955852420376
90400,0.23965955852420362
90401,0.2396595585242034
90402,0.23965955852420381
90404,0.23965955852420373
90405,0.23965955852420362
90406,0.23965955852420331
90412,0.23965955852420362
90413,0.23965955852420368
90419,0.23965955852420381
90420,0.2396595585242039
90422,0.23965955852420354
90423,0.23965955852420376
90426,0.18694717897684746
90428,0.23965955852420373
90429,0.2623762903744318
90435,0.23965955852420376
90436,0.23965955852420376
90438,0.23965955852420345
90439,0.2396595585242034
90446,0.2396595585242034
90448,0.23965955852420354
90449,0.2396595585242034
90450,0.23965955852420381
90451,0.23965955852420362
90455,0.23965955852420376
90457,0.23965955852420348
90459,0.23965955852420373
90460,0.23965955852420345
90461,0.26370678367311534
90462,0.23965955852420376
90463,0.23965955852420376
90465,0.23965955852420434
90466,0.23965955852420376
90467,0.23965955852420393
90469,0.23965955852420373
90471,0.23965955852420362
90473,0.23965955852420373
90474,0.24415142699178183
90475,0.24159309883944058
90478,0.23965955852420373
90480,0.23965955852420345
90482,0.23965955852420331
90483,0.23965955852420376
90484,0.23965955852420368
90485,0.23889784353225113
90487,0.34005783232187614
90488,0.23965955852420373
90490,0.23965955852420417
90491,0.2760186155376057
90497,0.23965955852420373
90498,0.23965955852420373
90502,0.23965955852420362
90504,0.24251115062154327
90506,0.23965955852420376
90507,0.23965955852420362
90508,0.23965955852420345
90509,0.23965955852420373
90512,0.23501721690838923
90513,0.1720465805067506
90515,0.12958190186986085
90516,0.23965955852420376
90517,0.23965955852420362
90519,0.2365653751682768
90524,0.23965955852420354
90526,0.23965955852420345
90527,0.23965955852420442
90532,0.24825838919101903
90533,0.23965955852420345
90538,0.23965955852420456
90539,0.23965955852420426
90540,0.2613152795693171
90545,0.23965955852420404
90546,0.23965955852420381
90551,0.23965955852420376
90552,0.23965955852420376
90553,0.2328020112216144
90555,0.23965955852420376
90557,0.23965955852420395
90561,0.3513242923464882
90566,0.23965955852420373
90567,0.23965955852420362
90568,0.23965955852420373
90570,0.23965955852420376
90575,0.23965955852420376
90576,0.23965955852420373
90577,0.23965955852420362
90582,0.23965955852420373
90587,0.2396595585242039
90588,0.23965955852420434
90593,0.23965955852420376
90595,0.3579144035055456
90597,0.23965955852420373
90600,0.23965955852420373
90604,0.23965955852420345
90605,0.2396595585242039
90606,0.23965955852420373
90608,0.24441505051637485
90611,0.23965955852420376
90613,0.24113926236012012
90614,0.23965955852420376
90619,0.21287966831037392
90620,0.23965955852420376
90621,0.23965955852420362
90622,0.21637383944019084
90623,0.23965955852420381
90624,0.23965955852420417
90626,0.23965955852420376
90627,0.23965955852420331
90628,0.23965955852420362
90631,0.23965955852420354
90632,0.21565891893630693
90633,0.23965955852420345
90634,0.23965955852420373
90636,0.23965955852420373
90638,0.23965955852420362
90643,0.23965955852420362
90645,0.23965955852420417
90646,0.1540614098825198
90647,0.23965955852420373
90649,0.23965955852420376
90651,0.23965955852420354
90655,0.23965955852420381
90663,0.1621158506230371
90665,0.2248044371491698
90669,0.23965955852420373
90673,0.2326494533838201
90674,0.2759775763934696
90676,0.24242444793632323
90677,0.26693649114602297
90678,0.2396595585242034
90679,0.23965955852420426
90681,0.2396595585242039
90682,0.23965955852420362
90683,0.5456530026117319
90684,0.1605273222906751
90688,0.23965955852420331
90690,0.23965955852420362
90692,0.23965955852420454
90693,0.23965955852420376
90694,0.23965955852420373
90695,0.23965955852420373
90696,0.23965955852420376
90699,0.24113488862271207
90701,0.23965955852420376
90702,0.2396595585242034
90705,0.23965955852420376
90706,0.23965955852420373
90707,0.2396595585242034
90709,0.23965955852420412
90710,0.23965955852420362
90711,0.23965955852420373
90714,0.2396595585242034
90716,0.46129929676614323
90717,0.2396595585242039
90718,0.23965955852420354
90719,0.1947841314291113
90722,0.2396595585242039
90724,0.23965955852420417
90725,0.23965955852420442
90726,0.23965955852420368
90727,0.2449017475415841
90728,0.23965955852420404
90730,0.23965955852420373
90736,0.23965955852420376
90737,0.2400108121497245
90741,0.23965955852420376
90743,0.2396595585242034
90744,0.1904137588026468
90745,0.23965955852420373
90747,0.23965955852420426
90748,0.23965955852420368
90750,0.23965955852420448
90751,0.23965955852420362
90752,0.23965955852420348
90753,0.30614296244553346
90754,0.23965955852420368
90756,0.23965955852420373
90757,0.23965955852420417
90758,0.23965955852420442
90759,0.23965955852420376
90761,0.23965955852420345
90764,0.2416924509336123
90766,0.23965955852420412
90768,0.2396595585242039
90771,0.23965955852420373
90774,0.23965955852420362
90775,0.23965955852420362
90776,0.33468348612506643
90777,0.23965955852420331
90778,0.23965955852420362
90780,0.23965955852420373
90781,0.24485628968640788
90782,0.23965955852420362
90783,0.2396595585242036
90786,0.24734682446918488
90787,0.25834768565813077
90788,0.23965955852420345
90789,0.23965955852420376
90791,0.23965955852420362
90792,0.23965955852420362
90794,0.23965955852420376
90797,0.23965955852420373
90798,0.2396595585242034
90799,0.23965955852420345
90800,0.2396595585242036
90803,0.23965955852420373
90804,0.23965955852420376
90805,0.23965955852420376
90808,0.23965955852420362
90809,0.23965955852420376
90810,0.23965955852420426
90814,0.23965955852420376
90815,0.23965955852420376
90816,0.23965955852420417
90817,0.23965955852420417
90818,0.23965955852420373
90819,0.2208333627702815
90820,0.23965955852420442
90821,0.23965955852420376
90822,0.23965955852420376
90826,0.23965955852420345
90827,0.23965955852420345
90828,0.23965955852420373
90829,0.23965955852420376
90833,0.1634824865366983
90834,0.23965955852420404
90840,0.23965955852420381
90843,0.25103753121882877
90845,0.2424962913427456
90847,0.09725525727307212
90851,0.23965955852420376
90854,0.23965955852420354
90855,0.16820473409761685
90861,0.23965955852420362
90864,0.23965955852420368
90865,0.29690715125236783
90866,0.23965955852420434
90868,0.24363372427446853
90870,0.2396595585242034
90873,0.23965955852420373
90874,0.23965955852420376
90877,0.23965955852420376
90881,0.23965955852420376
90882,0.23965955852420376
90884,0.23965955852420381
90890,0.2396595585242039
90892,0.23965955852420373
90893,0.23965955852420373
90895,0.23965955852420373
90897,0.2396595585242034
90900,0.2396595585242034
90902,0.23965955852420354
90904,0.23965955852420376
90905,0.23965955852420376
90906,0.24106989735316042
90907,0.23965955852420376
90913,0.23965955852420362
90915,0.23965955852420348
90916,0.23965955852420376
90918,0.23965955852420376
90919,0.23965955852420373
90921,0.23965955852420376
90922,0.23965955852420373
90923,0.18463003984763077
90924,0.23965955852420326
90926,0.2396595585242036
90928,0.08809610041030402
90931,0.2790648009869693
90934,0.23965955852420376
90935,0.23965955852420373
90936,0.23965955852420373
90937,0.23965955852420417
90939,0.23965955852420362
90941,0.14890413633856603
90944,0.2516415023572649
90945,0.23965955852420376
90946,0.23965955852420354
90947,0.23965955852420376
90949,0.26841061866400634
90950,0.23965955852420454
90953,0.2396595585242036
90959,0.24017771643256428
90961,0.23965955852420376
90963,0.1739275172534135
90964,0.23965955852420354
90965,0.23965955852420368
90966,0.23965955852420376
90967,0.23965955852420376
90968,0.23965955852420354
90969,0.23965955852420354
90971,0.23965955852420362
90972,0.22797373102419347
90973,0.23965955852420417
90975,0.2530961859851212
90977,0.23965955852420373
90978,0.23965955852420376
90979,0.23965955852420362
90980,0.23965955852420454
90982,0.23965955852420362
90983,0.3816348145402477
90986,0.23965955852420448
90987,0.23965955852420373
90988,0.23965955852420404
90990,0.23965955852420376
90992,0.23965955852420345
90993,0.23965955852420376
90997,0.23965955852420376
91000,0.23965955852420373
91001,0.2105411424948601
91003,0.23965955852420362
91006,0.23965955852420373
91008,0.2396595585242034
91011,0.23965955852420376
91012,0.23965955852420362
91015,0.23965955852420376
91016,0.23965955852420368
91017,0.23965955852420331
91018,0.23965955852420373
91020,0.23965955852420376
91022,0.23965955852420362
91025,0.23965955852420345
91027,0.23965955852420404
91030,0.23985332658512293
91035,0.19071845625243872
91039,0.26172453968836223
91040,0.23965955852420373
91044,0.23965955852420395
91047,0.23944752067020347
91048,0.2390399318277902
91050,0.23965955852420362
91052,0.23965955852420362
91053,0.23965955852420354
91055,0.22570302059477027
91057,0.23965955852420404
91058,0.27901097982637996
91060,0.3481695952758769
91062,0.23965955852420345
91064,0.23965955852420373
91065,0.23965955852420373
91066,0.23965955852420373
91068,0.27657016261824274
91070,0.23965955852420362
91071,0.23965955852420362
91072,0.23965955852420404
91074,0.23965955852420345
91075,0.23965955852420373
91078,0.23965955852420354
91080,0.23965955852420417
91082,0.23965955852420345
91084,0.14460327047481525
91085,0.23965955852420398
91087,0.23965955852420393
91088,0.23965955852420376
91090,0.23672891220521367
91092,0.2427056795867361
91093,0.24315312203188932
91095,0.23965955852420426
91097,0.23965955852420373
91098,0.2396595585242034
91100,0.23965955852420376
91106,0.25766711239671086
91107,0.23965955852420362
91109,0.2836762564783664
91110,0.23965955852420404
91112,0.23965955852420376
91115,0.23965955852420354
91116,0.2396595585242039
91117,0.23965955852420373
91120,0.23965955852420373
91124,0.23965955852420373
91128,0.23965955852420373
91129,0.23965955852420362
91130,0.23965955852420362
91131,0.23965955852420376
91132,0.23965955852420376
91136,0.23965955852420373
91137,0.23965955852420434
91138,0.23965955852420326
91139,0.23965955852420348
91140,0.23965955852420376
91142,0.23965955852420376
91144,0.23965955852420354
91145,0.23965955852420376
91146,0.23965955852420376
91147,0.23965955852420354
91148,0.19710925501338117
91151,0.23965955852420354
91152,0.23965955852420376
91153,0.23965955852420376
91157,0.25967147738028384
91159,0.23965955852420376
91160,0.23965955852420376
91162,0.23965955852420345
91163,0.23965955852420376
91165,0.22096557256340543
91166,0.23965955852420373
91169,0.2396595585242034
91172,0.23965955852420345
91173,0.2756855110431629
91174,0.23965955852420376
91176,0.23965955852420412
91178,0.23965955852420331
91179,0.2396595585242034
91180,0.23965955852420376
91181,0.2396595585242039
91183,0.2396595585242034
91184,0.23965955852420368
91186,0.23965955852420395
91187,0.2396595585242034
91191,0.23965955852420362
91193,0.23965955852420345
91198,0.3300202384507455
91200,0.23965955852420423
91201,0.23965955852420376
91202,0.23965955852420362
91203,0.23965955852420368
91206,0.23965955852420373
91208,0.2615742204309435
91209,0.23965955852420354
91211,0.23965955852420354
91212,0.23965955852420354
91213,0.23965955852420417
91216,0.23965955852420426
91217,0.23965955852420373
91219,0.2396595585242034
91220,0.23965955852420373
91221,0.23965955852420331
91222,0.41441741387322156
91224,0.23965955852420362
91225,0.23965955852420373
91227,0.23965955852420354
91228,0.2396595585242036
91232,0.23965955852420376
91234,0.23965955852420395
91236,0.23927407738349135
91237,0.2446433644979179
91238,0.23508127598709241
91244,0.23965955852420373
91249,0.23965955852420368
91251,0.23965955852420417
91252,0.2396595585242034
91257,0.23965955852420376
91259,0.23965955852420412
91263,0.23426435399913376
91264,0.23965955852420354
91265,0.23965955852420381
91266,0.23965955852420362
91267,0.23965955852420376
91268,0.2347096723078144
91269,0.23965955852420376
91271,0.23965955852420362
91273,0.23965955852420334
91276,0.23965955852420423
91277,0.23965955852420373
91281,0.21837870644770307
91286,0.17935972796585364
91290,0.2396595585242034
91293,0.23965955852420373
91295,0.21769616172049247
91297,0.23965955852420376
91298,0.23965955852420417
91300,0.17200449235048232
91301,0.23965955852420373
91305,0.23965955852420362
91308,0.23965955852420373
91311,0.23965955852420348
91315,0.23965955852420376
91317,0.23965955852420348
91319,0.2396595585242034
91320,0.23965955852420376
91323,0.23965955852420354
91325,0.23965955852420373
91327,0.23965955852420345
91328,0.23965955852420434
91329,0.23965955852420417
91331,0.23965955852420417
91335,0.23965955852420373
91337,0.23965955852420354
91338,0.275740787552896
91340,0.23965955852420376
91342,0.2363079447498958
91343,0.23965955852420376
91349,0.23965955852420345
91351,0.23965955852420381
91355,0.23965955852420348
91356,0.23965955852420334
91358,0.23965955852420373
91362,0.23965955852420345
91363,0.23965955852420345
91368,0.23965955852420345
91369,0.23965955852420381
91372,0.23965955852420376
91373,0.23965955852420395
91375,0.2449624227546494
91376,0.294417762321921
91377,0.26574636436420235
91379,0.23965955852420393
91380,0.23965955852420354
91382,0.23965955852420373
91383,0.23965955852420362
91385,0.23965955852420354
91386,0.23965955852420354
91388,0.23965955852420376
91390,0.23965955852420434
91391,0.23965955852420373
91393,0.23965955852420362
91396,0.23439697152631722
91397,0.23965955852420426
91401,0.23965955852420362
91402,0.23965955852420376
91403,0.2396595585242034
91405,0.3986772346150267
91406,0.23965955852420334
91407,0.23965955852420373
91409,0.23965955852420326
91411,0.23965955852420373
91412,0.2270218207620889
91413,0.23965955852420354
91416,0.2602141504978357
91417,0.23965955852420362
91424,0.2396595585242039
91425,0.23965955852420454
91431,0.23965955852420362
91432,0.2396595585242039
91433,0.23965955852420376
91437,0.23965955852420376
91439,0.23965955852420376
91440,0.4104841349701174
91441,0.23965955852420376
91442,0.23965955852420373
91444,0.23965955852420362
91445,0.2396595585242034
91446,0.23965955852420362
91447,0.23965955852420376
91448,0.23965955852420368
91449,0.23965955852420373
91452,0.23965955852420426
91453,0.25162511329310583
91454,0.24011340295054057
91460,0.23965955852420373
91464,0.23965955852420362
91465,0.23965955852420368
91466,0.2396595585242034
91467,0.2364598698882439
91468,0.23965955852420376
91471,0.23965955852420376
91474,0.23965955852420376
91475,0.2396595585242036
91477,0.23965955852420368
91480,0.24530770428979642
91483,0.23965955852420348
91485,0.23965955852420368
91489,0.2774123923465497
91491,0.23965955852420331
91495,0.16646775458394175
91496,0.2396595585242034
91497,0.23314599099334496
91498,0.23965955852420442
91501,0.23965955852420354
91502,0.23965955852420381
91505,0.23965955852420362
91509,0.2396595585242039
91514,0.23965955852420345
91515,0.23965955852420354
91516,0.2396595585242036
91517,0.23728857335697293
91519,0.2396595585242039
91520,0.21227009024190546
91521,0.23121703842708577
91524,0.23965955852420376
91525,0.23965955852420373
91530,0.23965955852420376
91531,0.23965955852420373
91532,0.23965955852420345
91533,0.23965955852420362
91534,0.23965955852420373
91535,0.23965955852420454
91538,0.23965955852420373
91539,0.23965955852420376
91540,0.23965955852420345
91541,0.23965955852420448
91542,0.2396595585242039
91544,0.23965955852420404
91545,0.10285631624922674
91549,0.23965955852420434
91551,0.23965955852420376
91552,0.23965955852420376
91554,0.23965955852420362
91557,0.23965955852420376
91559,0.27096682905669967
91560,0.24089710819908328
91565,0.23965955852420426
91566,0.23965955852420354
91567,0.23965955852420381
91569,0.2638731873680817
91570,0.23965955852420393
91574,0.3134599783171268
91575,0.23965955852420376
91577,0.23965955852420376
91578,0.23965955852420376
91579,0.23965955852420404
91580,0.2396595585242034
91581,0.23965955852420348
91583,0.2396595585242034
91584,0.23965955852420354
91589,0.13307710089075683
91592,0.23965955852420381
91597,0.23965955852420376
91601,0.23965955852420345
91602,0.24170773423530323
91604,0.23965955852420362
91609,0.2755603773447669
91612,0.23965955852420373
91614,0.24002996491531725
91615,0.23965955852420376
91617,0.17098494874662518
91619,0.23965955852420362
91620,0.23965955852420381
91624,0.23965955852420373
91625,0.23975040465388006
91626,0.23965955852420412
91627,0.23965955852420373
91628,0.23965955852420345
91631,0.23965955852420373
91633,0.23965955852420376
91634,0.23965955852420373
91636,0.23965955852420354
91638,0.23965955852420362
91642,0.23965955852420376
91647,0.2810764294284491
91648,0.2396595585242039
91651,0.2396595585242034
91652,0.23965955852420362
91654,0.2396595585242044
91657,0.23965955852420376
91658,0.23965955852420373
91660,0.23965955852420376
91666,0.23965955852420345
91669,0.23965955852420373
91671,0.23965955852420373
91674,0.23965955852420368
91678,0.23965955852420373
91679,0.23965955852420345
91683,0.23965955852420376
91684,0.2396595585242039
91687,0.23965955852420376
91688,0.15917423429772432
91689,0.46413323982971777
91690,0.23965955852420373
91693,0.23965955852420376
91694,0.23965955852420373
91695,0.23965955852420381
91697,0.23965955852420376
91699,0.2396595585242039
91700,0.2396595585242034
91704,0.2410531574521829
91705,0.23965955852420376
91706,0.23953515331577266
91707,0.21965288696959154
91709,0.23965955852420348
91713,0.2526110428750997
91714,0.23965955852420373
91716,0.19359032668849624
91723,0.23965955852420376
91724,0.23965955852420373
91725,0.23965955852420376
91729,0.22041024942837648
91730,0.23965955852420376
91731,0.23965955852420354
91734,0.23965955852420373
91736,0.2396595585242044
91737,0.23965955852420381
91745,0.23965955852420404
91746,0.2396595585242034
91750,0.23965955852420442
91753,0.23965955852420373
91754,0.23965955852420373
91755,0.23965955852420381
91756,0.21504089482210068
91758,0.23965955852420373
91759,0.23965955852420373
91760,0.23965955852420373
91764,0.23965955852420376
91765,0.23965955852420368
91766,0.23965955852420362
91768,0.26076765756577364
91769,0.23965955852420373
91770,0.2396595585242034
91774,0.23965955852420376
91777,0.23965955852420381
91780,0.23965955852420393
91781,0.23965955852420376
91784,0.2396595585242039
91786,0.23701145656547162
91794,0.23965955852420373
91796,0.23965955852420376
91797,0.23965955852420376
91799,0.23965955852420368
91800,0.23965955852420362
91801,0.23965955852420376
91802,0.22720300157047707
91805,0.2396595585242039
91807,0.23965955852420373
91808,0.2304667636340703
91813,0.2396595585242039
91816,0.23965955852420448
91817,0.23965955852420354
91819,0.23965955852420373
91820,0.23965955852420362
91822,0.23965955852420381
91823,0.2655296734481226
91824,0.23965955852420412
91825,0.23965955852420376
91826,0.23978657076381724
91827,0.23965955852420362
91828,0.23965955852420448
91830,0.192578077936584
91831,0.23965955852420373
91832,0.23965955852420373
91835,0.09696868581339664
91836,0.23965955852420395
91837,0.23965955852420376
91840,0.23965955852420376
91841,0.2396595585242039
91843,0.23965955852420373
91846,0.23965955852420354
91847,0.23965955852420362
91848,0.23965955852420376
91850,0.23965955852420376
91852,0.23965955852420376
91855,0.23965955852420376
91857,0.23965955852420362
91858,0.1829694809654207
91860,0.23965955852420368
91862,0.23965955852420376
91863,0.23965955852420345
91864,0.23965955852420426
91865,0.24998075344003842
91866,0.2396595585242034
91867,0.23965955852420354
91868,0.22698343315057304
91871,0.06228404632996534
91872,0.23965955852420376
91878,0.23965955852420373
91879,0.23329714017957787
91881,0.2396595585242036
91882,0.23965955852420354
91885,0.23965955852420373
91889,0.23965955852420373
91892,0.23965955852420362
91893,0.23965955852420362
91894,0.23965955852420376
91896,0.23965955852420373
91897,0.2524603897318435
91898,0.2396595585242034
91900,0.3202366799295683
91903,0.23965955852420354
91905,0.20043727944785447
91907,0.23965955852420376
91908,0.2396595585242034
91909,0.23965955852420376
91911,0.21838356840984693
91914,0.23965955852420373
91917,0.23965955852420434
91918,0.23965955852420373
91919,0.23965955852420362
91920,0.23965955852420373
91924,0.23965955852420376
91926,0.23965955852420345
91927,0.2396595585242036
91928,0.23965955852420412
91929,0.23965955852420354
91930,0.23965955852420381
91931,0.23965955852420345
91932,0.23965955852420348
91933,0.23965955852420345
91934,0.18837209108347394
